people_ID,infect_prob
7185,60.28954315185547
7313,51.0335693359375
6436,50.3349609375
6553,50.255279541015625
6629,51.00336456298828
7422,49.87175750732422
6795,50.689571380615234
19810,48.04627227783203
6482,51.481449127197266
18935,50.02167892456055
19298,52.21913146972656
6323,50.51523971557617
19621,65.4747314453125
20017,52.702911376953125
6488,93.1424331665039
19419,50.00297927856445
6874,67.5487060546875
19727,50.10124206542969
7511,51.28925704956055
7493,50.81259536743164
6449,51.09185028076172
19328,63.97124099731445
6899,49.955291748046875
7424,51.089290618896484
19086,50.2414665222168
7075,54.987606048583984
19288,51.4066047668457
6913,52.156341552734375
6906,50.72552490234375
6353,50.23786163330078
6818,68.03573608398438
6638,51.444454193115234
6890,50.699825286865234
20095,58.9674186706543
19377,50.535743713378906
18951,50.992069244384766
6610,52.00849914550781
19024,50.19042205810547
7028,59.60246276855469
7005,50.09427261352539
7217,51.380516052246094
19937,49.93846130371094
7487,49.53600311279297
6662,49.97906494140625
6767,50.24485397338867
19995,51.833431243896484
19817,50.63629913330078
6942,50.891143798828125
6921,49.943904876708984
6587,50.661495208740234
7312,48.82503890991211
6588,51.22134017944336
19752,49.16218185424805
6902,50.298927307128906
19968,77.5528335571289
6739,49.4092903137207
19633,51.79572677612305
19584,49.336421966552734
19751,59.18825912475586
19181,78.20125579833984
6979,50.531227111816406
19546,50.54682922363281
18947,49.89604568481445
19253,50.502017974853516
6975,51.05058288574219
19079,50.17525100708008
7017,50.92267608642578
6958,51.49177932739258
19458,49.91057205200195
19225,50.50476837158203
19025,48.9034423828125
19331,51.1832275390625
19869,46.99553680419922
6478,49.92045974731445
19420,46.65053939819336
6971,49.29780960083008
6477,84.9197998046875
19599,50.945125579833984
19932,51.470726013183594
19489,49.397335052490234
7126,50.233848571777344
7391,49.57624816894531
6834,80.2037582397461
19144,50.28030014038086
19399,50.25434875488281
6360,50.74775314331055
19474,50.13834762573242
19448,52.57205581665039
19681,48.01627731323242
7108,50.319454193115234
19911,50.0758171081543
7082,51.3672981262207
7248,51.188514709472656
19939,46.797393798828125
6325,49.76744079589844
19714,49.32333755493164
7427,52.009193420410156
19189,50.18700408935547
6362,82.16522216796875
19118,50.7148323059082
6601,77.78411102294922
19887,73.5707015991211
7314,48.6476936340332
19619,51.64229202270508
6681,49.65787124633789
7163,51.40064239501953
18985,50.241310119628906
6573,51.6179084777832
6520,76.1015625
6976,51.26165771484375
19980,51.55964660644531
19556,50.38721466064453
6403,50.722774505615234
19481,49.762081146240234
19784,76.13180541992188
6459,70.85835266113281
6451,50.975677490234375
19238,50.36549758911133
18999,51.78572082519531
6671,50.24528503417969
7519,50.6003303527832
7469,77.73579406738281
7339,58.910194396972656
7269,49.061092376708984
6996,50.17060089111328
6464,48.48860549926758
6911,49.38270950317383
19965,51.35282897949219
19896,69.4736099243164
18930,50.37476348876953
19935,25.908117294311523
6460,50.39314651489258
7448,100.8440170288086
7465,49.21689224243164
19865,49.51099395751953
19098,65.30660247802734
6414,41.26369094848633
19685,49.78715896606445
19259,50.174293518066406
19205,47.71009063720703
18923,58.072017669677734
7212,49.05266189575195
6676,49.82797622680664
19084,50.87421417236328
19023,50.13410568237305
19047,54.010616302490234
7058,45.22080993652344
6492,38.84149169921875
19838,50.206787109375
19687,68.8683090209961
7288,54.11491012573242
7000,50.06380844116211
7078,49.37169647216797
19477,50.62190246582031
20015,53.29221725463867
6423,50.528507232666016
6442,50.04135513305664
19722,52.331764221191406
20065,49.6237678527832
6604,49.11711120605469
6877,51.2226676940918
19036,50.73673629760742
19885,52.042694091796875
6607,50.22164535522461
6936,53.39398956298828
7373,40.39248275756836
19312,49.2160530090332
7404,54.10332107543945
20048,49.43795394897461
19550,50.475799560546875
19154,49.8348388671875
19468,50.20375061035156
7276,51.19569778442383
7251,50.64630889892578
19307,70.12709045410156
6781,49.43814468383789
7383,49.28009033203125
19436,50.878501892089844
18910,49.996177673339844
6364,49.910701751708984
20106,51.176475524902344
19519,40.069358825683594
19946,50.27631759643555
7095,50.341800689697266
19172,50.62327575683594
19719,49.954795837402344
19801,49.66164016723633
19836,49.595890045166016
6826,50.18638610839844
19462,49.555458068847656
7433,49.98942947387695
20155,48.00133514404297
7491,51.67177963256836
7091,49.339027404785156
19051,58.8721923828125
19410,51.74007797241211
6910,49.42671203613281
7086,49.83800506591797
19203,50.8546257019043
6557,48.455291748046875
20035,50.3093376159668
18939,50.647430419921875
7426,50.80004119873047
6590,48.004085540771484
19666,50.963260650634766
19649,50.17353820800781
7498,60.47888946533203
6330,49.923667907714844
19509,65.51829528808594
19581,50.09418487548828
19856,69.12394714355469
6653,48.99864196777344
19818,63.102386474609375
19314,85.99555969238281
19044,49.27989196777344
19689,44.37123489379883
19457,52.89070129394531
7297,60.36469650268555
6555,48.863834381103516
18925,50.346378326416016
19088,47.64483642578125
7142,48.945926666259766
6859,104.42228698730469
6390,50.20587158203125
19705,49.666778564453125
6947,48.83512496948242
19327,51.26240539550781
19529,48.74831008911133
19171,50.38187026977539
6548,48.46239471435547
7266,49.210567474365234
19934,49.784210205078125
7263,73.77269744873047
7376,56.98511505126953
19014,50.199058532714844
19859,49.44952392578125
6918,50.63264465332031
6508,49.69704818725586
7321,48.46690368652344
7282,45.693809509277344
6324,48.644927978515625
20113,50.155635833740234
6370,49.694190979003906
7031,47.794254302978516
19854,47.81019973754883
6894,57.6806755065918
19373,50.16101837158203
6469,46.95811462402344
19131,48.892024993896484
7150,49.62825393676758
6418,82.95454406738281
6909,49.80399703979492
7198,48.418827056884766
6933,49.06336212158203
7206,70.4483413696289
6655,50.37953567504883
19239,50.119903564453125
19915,49.50534439086914
7120,49.000022888183594
19211,48.40879821777344
19115,49.11072540283203
19397,50.07917022705078
6943,49.88308334350586
19157,49.13719940185547
6359,49.31560134887695
7348,50.22945785522461
6888,49.773582458496094
6838,47.647010803222656
19002,48.74864959716797
19158,80.30113983154297
19790,49.1471061706543
20124,47.53464889526367
19498,49.285701751708984
7043,73.1248779296875
7127,48.796348571777344
20027,48.7914924621582
6356,51.63849639892578
19610,49.3946647644043
19585,49.651771545410156
6608,49.33430862426758
19614,51.34844207763672
6501,48.87382888793945
7369,47.88345718383789
19513,48.58200454711914
7138,49.11427307128906
19473,80.53939056396484
7036,47.00333786010742
19994,49.53179931640625
19772,46.98627471923828
19789,45.37858963012695
19748,49.191287994384766
5002,45.476505279541016
16958,73.76048278808594
16727,52.351375579833984
5065,49.12748718261719
17361,49.683570861816406
17143,48.3668098449707
17608,47.58523178100586
4903,47.21237564086914
3967,58.29899978637695
4840,106.85096740722656
4578,50.70491027832031
16781,49.94088363647461
4615,47.43681716918945
4822,59.20747375488281
16991,46.419742584228516
16996,59.481746673583984
16535,50.510162353515625
17086,50.33629608154297
4420,58.60152053833008
4582,47.42700958251953
4629,51.362796783447266
17142,47.97867965698242
4223,49.485809326171875
17598,80.70623779296875
4983,46.4078483581543
4861,47.29594039916992
16636,50.192378997802734
4918,63.37417221069336
4100,48.12847900390625
4247,47.49787139892578
17311,48.784080505371094
3949,46.3413200378418
5009,45.55486297607422
4464,50.92942810058594
16576,50.899688720703125
17305,52.81989288330078
16496,49.144901275634766
4419,49.24576950073242
16950,48.4631462097168
17202,48.49690246582031
16814,46.97116470336914
3971,56.62816619873047
4373,49.6551399230957
17194,50.41806411743164
4370,48.332115173339844
17607,49.575828552246094
16854,47.90851974487305
4881,49.89149475097656
16955,49.73689651489258
17050,65.7245101928711
17148,47.86274719238281
4722,48.29601287841797
16620,47.46025085449219
16407,46.381038665771484
4438,51.0789794921875
4001,56.93231964111328
16819,49.496829986572266
4077,47.912742614746094
17566,101.4382095336914
5026,51.871437072753906
3934,64.83338928222656
4748,50.962501525878906
4181,48.19765090942383
4715,49.14812088012695
4009,49.68583679199219
4602,86.4520492553711
16694,58.659847259521484
4250,49.712615966796875
4559,79.93765258789062
16827,49.680259704589844
4711,45.81407165527344
4450,49.88872528076172
4900,47.77729797363281
17594,48.091957092285156
17179,70.42842864990234
16534,47.8677864074707
4684,56.011043548583984
17574,44.61812210083008
17407,111.29486846923828
16371,49.020381927490234
4986,48.79407501220703
17493,51.70311737060547
16746,48.03968811035156
5032,47.23499298095703
4613,74.8295669555664
4147,60.57872009277344
4086,65.707763671875
16792,48.43021774291992
4477,48.8773307800293
17287,48.38384246826172
16555,50.12099838256836
16482,47.33699035644531
16892,47.61063766479492
4801,56.26389694213867
17019,50.40651321411133
17180,49.90692901611328
4328,50.52180480957031
3893,49.12639236450195
4494,47.667999267578125
3961,87.885009765625
16352,49.881675720214844
16657,49.48921203613281
16702,68.2878189086914
4120,46.80470275878906
4189,80.74146270751953
4208,49.23008728027344
16344,49.90731430053711
4835,50.12571716308594
4960,46.54902267456055
16941,49.69723129272461
16506,49.1418571472168
4313,47.96427917480469
17227,48.149497985839844
4992,48.083473205566406
4271,48.881038665771484
4593,45.14396667480469
17332,47.91913986206055
4136,49.76384353637695
16325,50.90423583984375
16930,46.57048797607422
17571,75.947509765625
4065,49.90040969848633
16815,46.93672180175781
16689,45.97288131713867
16350,50.5181770324707
16821,48.62605285644531
4636,49.903289794921875
16562,50.83572769165039
4732,51.03224182128906
4516,48.44196319580078
4764,48.97088623046875
4084,54.82387924194336
16546,106.18171691894531
5025,47.87129211425781
4865,50.52450942993164
17384,47.737403869628906
17416,48.88340759277344
16899,49.47380828857422
4682,68.64414978027344
16656,50.314788818359375
17349,49.66831970214844
4325,48.80607604980469
4225,57.259559631347656
16397,47.47948455810547
4945,79.8471450805664
16705,63.303184509277344
17111,49.1376953125
4047,47.42204666137695
17096,47.32380294799805
5010,48.3570671081543
16604,57.70518493652344
4891,51.55692672729492
17099,51.25364685058594
16471,47.672176361083984
3920,72.95975494384766
16949,68.17366790771484
16379,49.25812530517578
3945,48.563236236572266
17008,48.94471740722656
17307,49.10991668701172
4689,48.3145866394043
4339,49.290321350097656
17432,48.270694732666016
16680,55.21451187133789
17397,48.703067779541016
4531,64.96971130371094
4818,43.67474365234375
16713,52.15716552734375
17585,49.54291534423828
4637,50.407405853271484
16601,48.93794631958008
4803,66.20186614990234
17588,49.467586517333984
4951,35.21399688720703
4432,49.51821517944336
16439,49.55272674560547
4337,49.23473358154297
17058,66.9000244140625
4824,55.539894104003906
17248,49.5873908996582
3986,50.054019927978516
4338,51.202518463134766
16929,46.96513366699219
4815,48.69153594970703
4539,50.126220703125
16487,46.93212127685547
17291,48.09543991088867
4289,47.953006744384766
4349,69.37999725341797
3902,47.46827697753906
17219,46.32324981689453
17536,55.67920684814453
4955,49.099578857421875
17206,48.30424880981445
17553,48.25197219848633
4536,45.858158111572266
4691,50.17138671875
17196,50.33697509765625
4848,49.1433219909668
17461,48.904930114746094
4733,49.53985595703125
17406,80.3780746459961
17031,47.70205307006836
4643,44.14719009399414
16369,49.21162033081055
4552,65.87991333007812
4873,48.02623748779297
17562,62.1356201171875
5007,50.99443054199219
4231,59.80703353881836
16874,49.157012939453125
4039,46.99089813232422
4090,51.806636810302734
4522,48.02693557739258
17264,47.52119064331055
4862,76.35723114013672
16568,48.98131561279297
16779,46.56247329711914
4649,46.76362991333008
4318,50.10667037963867
4282,51.80607223510742
4847,74.36183166503906
4376,49.76481246948242
4875,51.0037841796875
17185,77.49567413330078
3901,47.775028228759766
4796,48.3979377746582
16980,51.368858337402344
4968,59.12980651855469
16651,48.0299186706543
16492,48.274391174316406
16803,81.09423065185547
17529,47.28499221801758
4598,60.90709686279297
16488,64.21684265136719
16557,49.65642547607422
4952,50.96162414550781
16452,48.43870162963867
16759,47.096649169921875
4962,46.083030700683594
17090,50.51908874511719
5012,49.514320373535156
16967,51.45536422729492
16989,49.31960678100586
17038,49.43790054321289
16898,49.57563781738281
16540,61.94745635986328
5052,48.38874435424805
16959,47.96797180175781
16415,50.1820182800293
16742,58.27640151977539
4729,49.116424560546875
4759,52.010719299316406
5048,51.39441680908203
4299,48.01957321166992
4654,59.91886520385742
17590,47.69084930419922
16891,48.50941467285156
4913,47.909446716308594
4261,46.50872039794922
3909,47.51823806762695
3907,68.4500961303711
3991,50.19365310668945
16511,49.185699462890625
16979,47.81171417236328
4329,48.02682113647461
17544,49.27679443359375
4359,46.7276611328125
4953,46.298728942871094
4769,50.143245697021484
17604,46.993804931640625
16543,46.162540435791016
16995,47.05266189575195
17153,49.14073944091797
3921,49.323055267333984
4982,71.17435455322266
16812,48.76525115966797
4152,49.25706100463867
3979,50.568931579589844
5042,64.72757720947266
17087,48.07854080200195
3968,51.681304931640625
17505,50.268585205078125
4528,69.8103256225586
4219,79.20079040527344
17466,49.0628547668457
4542,47.30242919921875
16881,48.460853576660156
16638,49.01512145996094
17610,61.63568115234375
4928,51.05061340332031
16902,50.48643112182617
17319,51.27882385253906
4775,52.00242233276367
4909,49.79982376098633
17240,49.87847900390625
4961,50.64265060424805
17114,51.924346923828125
16951,48.938289642333984
17337,49.76584243774414
16435,60.0635986328125
16631,49.82691192626953
16480,50.693355560302734
16400,50.38727951049805
16360,59.34296417236328
17002,50.570556640625
17278,78.00060272216797
17531,54.501956939697266
17068,55.46786880493164
17481,63.11655044555664
16617,56.16899490356445
17124,51.16696548461914
4919,54.50432205200195
17113,49.784969329833984
16626,50.27558517456055
17540,74.8646011352539
16772,51.86241149902344
17414,50.81069564819336
16721,49.94203186035156
4790,79.78121948242188
5046,67.14974975585938
16573,51.149166107177734
4563,70.21339416503906
4509,50.45210647583008
16468,49.01844787597656
4146,49.84843063354492
3982,50.51441955566406
16859,51.10453414916992
4660,50.8181037902832
5021,50.10736083984375
17576,52.344913482666016
4119,49.72770309448242
4175,49.347049713134766
4003,49.44552230834961
16414,56.089500427246094
4341,49.65898132324219
16905,50.244476318359375
17462,49.89439392089844
4590,50.97178649902344
